투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
은행,0,0,0,0,0,0,20240208,365550,ESR켄달스퀘어리츠
기타금융,172,0,-172,663015,0,-663015,20240208,365550,ESR켄달스퀘어리츠
연기금 등,0,0,0,0,0,0,20240208,365550,ESR켄달스퀘어리츠
기관합계,9615,89275,79660,37030615,344518115,307487500,20240208,365550,ESR켄달스퀘어리츠
기타법인,0,6254,6254,0,24082900,24082900,20240208,365550,ESR켄달스퀘어리츠
개인,44030,39132,-4898,169845600,150879065,-18966535,20240208,365550,ESR켄달스퀘어리츠
외국인,90817,9370,-81447,350373460,36101395,-314272065,20240208,365550,ESR켄달스퀘어리츠
기타외국인,563,994,431,2167550,3835750,1668200,20240208,365550,ESR켄달스퀘어리츠
전체,145025,145025,0,559417225,559417225,0,20240208,365550,ESR켄달스퀘어리츠
금융투자,0,0,0,0,0,0,20240208,050120,ES큐브
보험,0,0,0,0,0,0,20240208,050120,ES큐브
투신,0,0,0,0,0,0,20240208,050120,ES큐브
사모,0,0,0,0,0,0,20240208,050120,ES큐브
은행,0,0,0,0,0,0,20240208,050120,ES큐브
기타금융,0,0,0,0,0,0,20240208,050120,ES큐브
연기금 등,0,0,0,0,0,0,20240208,050120,ES큐브
기관합계,0,0,0,0,0,0,20240208,050120,ES큐브
기타법인,0,316,316,0,867375,867375,20240208,050120,ES큐브
개인,3279,3243,-36,9035250,8940630,-94620,20240208,050120,ES큐브
외국인,280,0,-280,772755,0,-772755,20240208,050120,ES큐브
기타외국인,0,0,0,0,0,0,20240208,050120,ES큐브
전체,3559,3559,0,9808005,9808005,0,20240208,050120,ES큐브
금융투자,18442,13650,-4792,1312282300,967704400,-344577900,20240208,383220,F&F
보험,16103,12180,-3923,1138019800,862244700,-275775100,20240208,383220,F&F
투신,25356,4424,-20932,1797739500,312992900,-1484746600,20240208,383220,F&F
사모,18705,10741,-7964,1323599300,756439700,-567159600,20240208,383220,F&F
은행,0,242,242,0,17136200,17136200,20240208,383220,F&F
기타금융,150,90,-60,10646000,6471600,-4174400,20240208,383220,F&F
연기금 등,57415,14342,-43073,4047630700,1016698800,-3030931900,20240208,383220,F&F
기관합계,136171,55669,-80502,9629917600,3939688300,-5690229300,20240208,383220,F&F
기타법인,0,10678,10678,0,756198300,756198300,20240208,383220,F&F
개인,85845,207623,121778,6099776300,14722649100,8622872800,20240208,383220,F&F
외국인,82571,30235,-52336,5862381600,2146422600,-3715959000,20240208,383220,F&F
기타외국인,628,1010,382,44447800,71565000,27117200,20240208,383220,F&F
전체,305215,305215,0,21636523300,21636523300,0,20240208,383220,F&F
금융투자,52,8,-44,961500,148640,-812860,20240208,007700,F&F홀딩스
보험,0,0,0,0,0,0,20240208,007700,F&F홀딩스
투신,0,0,0,0,0,0,20240208,007700,F&F홀딩스
사모,52,0,-52,952780,0,-952780,20240208,007700,F&F홀딩스
은행,0,0,0,0,0,0,20240208,007700,F&F홀딩스
기타금융,0,0,0,0,0,0,20240208,007700,F&F홀딩스
연기금 등,0,4162,4162,0,76036180,76036180,20240208,007700,F&F홀딩스
기관합계,104,4170,4066,1914280,76184820,74270540,20240208,007700,F&F홀딩스
기타법인,142,100,-42,2615530,1836000,-779530,20240208,007700,F&F홀딩스
개인,80557,71753,-8804,1470387130,1310589530,-159797600,20240208,007700,F&F홀딩스
외국인,15913,20798,4885,289420080,377661620,88241540,20240208,007700,F&F홀딩스
기타외국인,115,10,-105,2114950,180000,-1934950,20240208,007700,F&F홀딩스
전체,96831,96831,0,1766451970,1766451970,0,20240208,007700,F&F홀딩스
금융투자,30,1030,1000,1132550,39129750,37997200,20240208,078935,GS우
보험,0,0,0,0,0,0,20240208,078935,GS우
투신,0,0,0,0,0,0,20240208,078935,GS우
사모,0,1846,1846,0,69962150,69962150,20240208,078935,GS우
은행,0,0,0,0,0,0,20240208,078935,GS우
기타금융,0,0,0,0,0,0,20240208,078935,GS우
연기금 등,0,15,15,0,567000,567000,20240208,078935,GS우
기관합계,30,2891,2861,1132550,109658900,108526350,20240208,078935,GS우
기타법인,313,175,-138,11907650,6630000,-5277650,20240208,078935,GS우
개인,13801,11270,-2531,523520100,427530250,-95989850,20240208,078935,GS우
외국인,457,265,-192,17319700,10055850,-7263850,20240208,078935,GS우
기타외국인,100,100,0,3790000,3795000,5000,20240208,078935,GS우
전체,14701,14701,0,557670000,557670000,0,20240208,078935,GS우
금융투자,186353,56794,-129559,2859706910,879831150,-1979875760,20240208,006360,GS건설
보험,1614,20,-1594,24900660,308020,-24592640,20240208,006360,GS건설
투신,680,0,-680,10521850,0,-10521850,20240208,006360,GS건설
사모,351,101,-250,5461390,1552370,-3909020,20240208,006360,GS건설
은행,0,0,0,0,0,0,20240208,006360,GS건설
기타금융,0,0,0,0,0,0,20240208,006360,GS건설
연기금 등,13078,13260,182,201517250,206231860,4714610,20240208,006360,GS건설
기관합계,202076,70175,-131901,3102108060,1087923400,-2014184660,20240208,006360,GS건설
기타법인,160,441,281,2492400,6818320,4325920,20240208,006360,GS건설
개인,199550,283265,83715,3097891710,4387145730,1289254020,20240208,006360,GS건설
외국인,100612,148197,47585,1563502330,2279161400,715659070,20240208,006360,GS건설
기타외국인,26,346,320,407260,5352910,4945650,20240208,006360,GS건설
전체,502424,502424,0,7766401760,7766401760,0,20240208,006360,GS건설
금융투자,9754,50798,41044,506551800,2642691400,2136139600,20240208,078930,GS
보험,5115,3147,-1968,266437200,163882500,-102554700,20240208,078930,GS
투신,2734,11586,8852,141482800,602481300,460998500,20240208,078930,GS
사모,759,793,34,39566700,41510300,1943600,20240208,078930,GS
은행,0,497,497,0,25888000,25888000,20240208,078930,GS
기타금융,0,80,80,0,4168600,4168600,20240208,078930,GS
연기금 등,10237,42333,32096,531690400,2204645100,1672954700,20240208,078930,GS
기관합계,28599,109234,80635,1485728900,5685267200,4199538300,20240208,078930,GS
기타법인,392,565,173,20440200,29470000,9029800,20240208,078930,GS
개인,72062,29145,-42917,3756186800,1516966600,-2239220200,20240208,078930,GS
외국인,88698,51045,-37653,4611927100,2655021900,-1956905200,20240208,078930,GS
기타외국인,239,1,-238,12494700,52000,-12442700,20240208,078930,GS
전체,189990,189990,0,9886777700,9886777700,0,20240208,078930,GS
금융투자,34370,31284,-3086,297692570,271566460,-26126110,20240208,012630,HDC
보험,388,0,-388,3379460,0,-3379460,20240208,012630,HDC
투신,7,7821,7814,61000,67967560,67906560,20240208,012630,HDC
사모,274,5898,5624,2381410,51227210,48845800,20240208,012630,HDC
은행,0,0,0,0,0,0,20240208,012630,HDC
기타금융,0,0,0,0,0,0,20240208,012630,HDC
연기금 등,0,0,0,0,0,0,20240208,012630,HDC
기관합계,35039,45003,9964,303514440,390761230,87246790,20240208,012630,HDC
기타법인,6080,23161,17081,52634720,200024650,147389930,20240208,012630,HDC
개인,185251,95755,-89496,1605691210,829146180,-776545030,20240208,012630,HDC
외국인,59386,123936,64550,515020560,1075213190,560192630,20240208,012630,HDC
기타외국인,2101,2,-2099,18301670,17350,-18284320,20240208,012630,HDC
전체,287857,287857,0,2495162600,2495162600,0,20240208,012630,HDC
금융투자,63264,35856,-27408,1166155380,664431590,-501723790,20240208,294870,HDC현대산업개발
보험,287,9659,9372,5304940,179038510,173733570,20240208,294870,HDC현대산업개발
투신,861,28806,27945,15974750,534454060,518479310,20240208,294870,HDC현대산업개발
사모,12509,5813,-6696,231170460,107829090,-123341370,20240208,294870,HDC현대산업개발
은행,0,0,0,0,0,0,20240208,294870,HDC현대산업개발
기타금융,2,1638,1636,36560,30357120,30320560,20240208,294870,HDC현대산업개발
연기금 등,1860,10774,8914,33931400,198689840,164758440,20240208,294870,HDC현대산업개발
기관합계,78783,92546,13763,1452573490,1714800210,262226720,20240208,294870,HDC현대산업개발
기타법인,585,958,373,10752250,17711810,6959560,20240208,294870,HDC현대산업개발
개인,184091,177082,-7009,3407429940,3274080420,-133349520,20240208,294870,HDC현대산업개발
외국인,126375,119489,-6886,2339763200,2208383490,-131379710,20240208,294870,HDC현대산업개발
기타외국인,352,111,-241,6520530,2063480,-4457050,20240208,294870,HDC현대산업개발
전체,390186,390186,0,7217039410,7217039410,0,20240208,294870,HDC현대산업개발
금융투자,2042,2835,793,7436655,10344795,2908140,20240208,097230,HJ중공업
보험,0,0,0,0,0,0,20240208,097230,HJ중공업
투신,0,0,0,0,0,0,20240208,097230,HJ중공업
사모,110,0,-110,403185,0,-403185,20240208,097230,HJ중공업
은행,0,0,0,0,0,0,20240208,097230,HJ중공업
기타금융,0,0,0,0,0,0,20240208,097230,HJ중공업
연기금 등,0,0,0,0,0,0,20240208,097230,HJ중공업
기관합계,2152,2835,683,7839840,10344795,2504955,20240208,097230,HJ중공업
기타법인,0,70,70,0,256150,256150,20240208,097230,HJ중공업
개인,8311,10867,2556,30456650,39867055,9410405,20240208,097230,HJ중공업
외국인,7178,3869,-3309,26317410,14145900,-12171510,20240208,097230,HJ중공업
기타외국인,0,0,0,0,0,0,20240208,097230,HJ중공업
전체,17641,17641,0,64613900,64613900,0,20240208,097230,HJ중공업
금융투자,40,10,-30,84855,21205,-63650,20240208,014790,HL D&I
보험,0,0,0,0,0,0,20240208,014790,HL D&I
투신,0,0,0,0,0,0,20240208,014790,HL D&I
사모,50,0,-50,105775,0,-105775,20240208,014790,HL D&I
은행,0,0,0,0,0,0,20240208,014790,HL D&I
기타금융,0,0,0,0,0,0,20240208,014790,HL D&I
연기금 등,2000,0,-2000,4240150,0,-4240150,20240208,014790,HL D&I
기관합계,2090,10,-2080,4430780,21205,-4409575,20240208,014790,HL D&I
기타법인,927,5001,4074,1958340,10552125,8593785,20240208,014790,HL D&I
개인,41399,37038,-4361,87690950,78490595,-9200355,20240208,014790,HL D&I
외국인,1371,3178,1807,2907905,6731275,3823370,20240208,014790,HL D&I
기타외국인,0,560,560,0,1192775,1192775,20240208,014790,HL D&I
전체,45787,45787,0,96987975,96987975,0,20240208,014790,HL D&I
금융투자,543,0,-543,2176495,0,-2176495,20240208,024850,HLB이노베이션
보험,0,0,0,0,0,0,20240208,024850,HLB이노베이션
투신,0,0,0,0,0,0,20240208,024850,HLB이노베이션
사모,0,0,0,0,0,0,20240208,024850,HLB이노베이션
은행,0,0,0,0,0,0,20240208,024850,HLB이노베이션
기타금융,0,0,0,0,0,0,20240208,024850,HLB이노베이션
연기금 등,0,0,0,0,0,0,20240208,024850,HLB이노베이션
기관합계,543,0,-543,2176495,0,-2176495,20240208,024850,HLB이노베이션
기타법인,13400,440,-12960,53965650,1746800,-52218850,20240208,024850,HLB이노베이션
개인,1124718,1140869,16151,4520975960,4586170015,65194055,20240208,024850,HLB이노베이션
외국인,277835,271463,-6372,1119478415,1093335685,-26142730,20240208,024850,HLB이노베이션
기타외국인,3327,7051,3724,13285345,28629365,15344020,20240208,024850,HLB이노베이션
전체,1419823,1419823,0,5709881865,5709881865,0,20240208,024850,HLB이노베이션
금융투자,23997,31455,7458,810188450,1053476300,243287850,20240208,204320,HL만도
보험,1060,15010,13950,35660400,507686500,472026100,20240208,204320,HL만도
투신,9006,51762,42756,305363150,1756488200,1451125050,20240208,204320,HL만도
사모,118,4735,4617,3945000,160397700,156452700,20240208,204320,HL만도
은행,0,229,229,0,7764700,7764700,20240208,204320,HL만도
기타금융,2,3,1,67700,100800,33100,20240208,204320,HL만도
연기금 등,56338,114295,57957,1900837300,3851735300,1950898000,20240208,204320,HL만도
기관합계,90521,217489,126968,3056062000,7337649500,4281587500,20240208,204320,HL만도
기타법인,3264,572,-2692,109369400,19196450,-90172950,20240208,204320,HL만도
개인,507458,290754,-216704,17034399800,9710544350,-7323855450,20240208,204320,HL만도
외국인,97729,192502,94773,3238984900,6450242050,3211257150,20240208,204320,HL만도
기타외국인,2714,369,-2345,90974800,12158550,-78816250,20240208,204320,HL만도
전체,701686,701686,0,23529790900,23529790900,0,20240208,204320,HL만도
금융투자,1711,607,-1104,59860650,21258000,-38602650,20240208,060980,HL홀딩스
보험,205,0,-205,7159250,0,-7159250,20240208,060980,HL홀딩스
투신,6743,4438,-2305,235671800,155669400,-80002400,20240208,060980,HL홀딩스
사모,9159,440,-8719,319969100,15383400,-304585700,20240208,060980,HL홀딩스
은행,0,0,0,0,0,0,20240208,060980,HL홀딩스
기타금융,0,0,0,0,0,0,20240208,060980,HL홀딩스
연기금 등,588,0,-588,20532800,0,-20532800,20240208,060980,HL홀딩스
기관합계,18406,5485,-12921,643193600,192310800,-450882800,20240208,060980,HL홀딩스
기타법인,4,2886,2882,139450,100708300,100568850,20240208,060980,HL홀딩스
개인,14977,28146,13169,524739650,984684000,459944350,20240208,060980,HL홀딩스
외국인,8366,5241,-3125,293072550,183694350,-109378200,20240208,060980,HL홀딩스
기타외국인,606,601,-5,21297200,21045000,-252200,20240208,060980,HL홀딩스
전체,42359,42359,0,1482442450,1482442450,0,20240208,060980,HL홀딩스
금융투자,3886,3193,-693,24087740,19776990,-4310750,20240208,035000,HS애드
보험,0,0,0,0,0,0,20240208,035000,HS애드
투신,0,0,0,0,0,0,20240208,035000,HS애드
사모,22,0,-22,136550,0,-136550,20240208,035000,HS애드
은행,0,0,0,0,0,0,20240208,035000,HS애드
기타금융,0,0,0,0,0,0,20240208,035000,HS애드
연기금 등,0,0,0,0,0,0,20240208,035000,HS애드
기관합계,3908,3193,-715,24224290,19776990,-4447300,20240208,035000,HS애드
기타법인,0,0,0,0,0,0,20240208,035000,HS애드
개인,11671,17408,5737,72508850,108094300,35585450,20240208,035000,HS애드
외국인,5642,620,-5022,34972590,3834440,-31138150,20240208,035000,HS애드
기타외국인,0,0,0,0,0,0,20240208,035000,HS애드
전체,21221,21221,0,131705730,131705730,0,20240208,035000,HS애드
금융투자,0,0,0,0,0,0,20240208,003560,IHQ
보험,0,0,0,0,0,0,20240208,003560,IHQ
투신,0,0,0,0,0,0,20240208,003560,IHQ
사모,0,0,0,0,0,0,20240208,003560,IHQ
은행,0,0,0,0,0,0,20240208,003560,IHQ
기타금융,0,0,0,0,0,0,20240208,003560,IHQ
연기금 등,0,0,0,0,0,0,20240208,003560,IHQ
기관합계,0,0,0,0,0,0,20240208,003560,IHQ
기타법인,0,0,0,0,0,0,20240208,003560,IHQ
개인,0,0,0,0,0,0,20240208,003560,IHQ
외국인,0,0,0,0,0,0,20240208,003560,IHQ
기타외국인,0,0,0,0,0,0,20240208,003560,IHQ
전체,0,0,0,0,0,0,20240208,003560,IHQ
금융투자,1571,1485,-86,57749450,54708000,-3041450,20240208,015360,INVENI
보험,0,0,0,0,0,0,20240208,015360,INVENI
투신,476,42,-434,17548900,1550050,-15998850,20240208,015360,INVENI
사모,68,84,16,2506450,3101700,595250,20240208,015360,INVENI
은행,0,0,0,0,0,0,20240208,015360,INVENI
기타금융,0,0,0,0,0,0,20240208,015360,INVENI
연기금 등,0,0,0,0,0,0,20240208,015360,INVENI
기관합계,2115,1611,-504,77804800,59359750,-18445050,20240208,015360,INVENI
기타법인,781,0,-781,28826050,0,-28826050,20240208,015360,INVENI
개인,2841,3374,533,104682250,124497050,19814800,20240208,015360,INVENI
외국인,480,1232,752,17746250,45202550,27456300,20240208,015360,INVENI
기타외국인,0,0,0,0,0,0,20240208,015360,INVENI
전체,6217,6217,0,229059350,229059350,0,20240208,015360,INVENI
금융투자,57732,106270,48538,709893430,1306544000,596650570,20240208,175330,JB금융지주
보험,2028,4121,2093,24912900,50601400,25688500,20240208,175330,JB금융지주
투신,9928,34898,24970,122187130,428527690,306340560,20240208,175330,JB금융지주
사모,13866,28585,14719,170235080,350130240,179895160,20240208,175330,JB금융지주
은행,0,0,0,0,0,0,20240208,175330,JB금융지주
기타금융,0,0,0,0,0,0,20240208,175330,JB금융지주
연기금 등,87362,42392,-44970,1073647100,519711640,-553935460,20240208,175330,JB금융지주
기관합계,170916,216266,45350,2100875640,2655514970,554639330,20240208,175330,JB금융지주
기타법인,60072,18276,-41796,738329840,224403710,-513926130,20240208,175330,JB금융지주
개인,355393,238819,-116574,4356171090,2929531520,-1426639570,20240208,175330,JB금융지주
외국인,207071,320128,113057,2542574470,3928933300,1386358830,20240208,175330,JB금융지주
기타외국인,773,736,-37,9486540,9054080,-432460,20240208,175330,JB금융지주
전체,794225,794225,0,9747437580,9747437580,0,20240208,175330,JB금융지주
금융투자,76,5,-71,967540,63830,-903710,20240208,234080,JW생명과학
보험,0,0,0,0,0,0,20240208,234080,JW생명과학
투신,164,106,-58,2091100,1353190,-737910,20240208,234080,JW생명과학
사모,20,211,191,255280,2693500,2438220,20240208,234080,JW생명과학
은행,0,0,0,0,0,0,20240208,234080,JW생명과학
기타금융,0,0,0,0,0,0,20240208,234080,JW생명과학
연기금 등,0,0,0,0,0,0,20240208,234080,JW생명과학
기관합계,260,322,62,3313920,4110520,796600,20240208,234080,JW생명과학
기타법인,0,0,0,0,0,0,20240208,234080,JW생명과학
개인,11060,12739,1679,140987610,162483960,21496350,20240208,234080,JW생명과학
외국인,2329,585,-1744,29731430,7400250,-22331180,20240208,234080,JW생명과학
기타외국인,0,3,3,0,38230,38230,20240208,234080,JW생명과학
전체,13649,13649,0,174032960,174032960,0,20240208,234080,JW생명과학
금융투자,10,6,-4,313500,186300,-127200,20240208,001065,JW중외제약우
보험,0,0,0,0,0,0,20240208,001065,JW중외제약우
투신,0,0,0,0,0,0,20240208,001065,JW중외제약우
사모,0,0,0,0,0,0,20240208,001065,JW중외제약우
은행,0,0,0,0,0,0,20240208,001065,JW중외제약우
기타금융,0,0,0,0,0,0,20240208,001065,JW중외제약우
연기금 등,0,0,0,0,0,0,20240208,001065,JW중외제약우
기관합계,10,6,-4,313500,186300,-127200,20240208,001065,JW중외제약우
기타법인,5,0,-5,159000,0,-159000,20240208,001065,JW중외제약우
개인,273,282,9,8567900,8854100,286200,20240208,001065,JW중외제약우
외국인,0,0,0,0,0,0,20240208,001065,JW중외제약우
기타외국인,0,0,0,0,0,0,20240208,001065,JW중외제약우
전체,288,288,0,9040400,9040400,0,20240208,001065,JW중외제약우
금융투자,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
보험,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
투신,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
사모,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
은행,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
기타금융,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
연기금 등,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
기관합계,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
기타법인,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
개인,1,1,0,61000,61000,0,20240208,001067,JW중외제약2우B
외국인,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
기타외국인,0,0,0,0,0,0,20240208,001067,JW중외제약2우B
전체,1,1,0,61000,61000,0,20240208,001067,JW중외제약2우B
금융투자,215,548,333,7091000,18297700,11206700,20240208,001060,JW중외제약
보험,0,0,0,0,0,0,20240208,001060,JW중외제약
투신,10604,848,-9756,346021750,28347650,-317674100,20240208,001060,JW중외제약
