투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
은행,0,0,0,0,0,0,20240104,365550,ESR켄달스퀘어리츠
기타금융,14476,0,-14476,53101920,0,-53101920,20240104,365550,ESR켄달스퀘어리츠
연기금 등,1334,0,-1334,4933320,0,-4933320,20240104,365550,ESR켄달스퀘어리츠
기관합계,19621,57045,37424,72098045,210080835,137982790,20240104,365550,ESR켄달스퀘어리츠
기타법인,225,391,166,833625,1442945,609320,20240104,365550,ESR켄달스퀘어리츠
개인,24179,90279,66100,89276280,332411500,243135220,20240104,365550,ESR켄달스퀘어리츠
외국인,118254,15446,-102808,435343450,56879780,-378463670,20240104,365550,ESR켄달스퀘어리츠
기타외국인,926,44,-882,3426310,162650,-3263660,20240104,365550,ESR켄달스퀘어리츠
전체,163205,163205,0,600977710,600977710,0,20240104,365550,ESR켄달스퀘어리츠
금융투자,0,0,0,0,0,0,20240104,050120,ES큐브
보험,0,0,0,0,0,0,20240104,050120,ES큐브
투신,0,0,0,0,0,0,20240104,050120,ES큐브
사모,0,0,0,0,0,0,20240104,050120,ES큐브
은행,0,0,0,0,0,0,20240104,050120,ES큐브
기타금융,0,0,0,0,0,0,20240104,050120,ES큐브
연기금 등,0,0,0,0,0,0,20240104,050120,ES큐브
기관합계,0,0,0,0,0,0,20240104,050120,ES큐브
기타법인,0,0,0,0,0,0,20240104,050120,ES큐브
개인,11180,11182,2,32541175,32547470,6295,20240104,050120,ES큐브
외국인,24,19,-5,70285,55230,-15055,20240104,050120,ES큐브
기타외국인,0,3,3,0,8760,8760,20240104,050120,ES큐브
전체,11204,11204,0,32611460,32611460,0,20240104,050120,ES큐브
금융투자,7892,358,-7534,655164900,29742500,-625422400,20240104,383220,F&F
보험,147,3640,3493,12197500,302483100,290285600,20240104,383220,F&F
투신,881,1444,563,73120700,120009800,46889100,20240104,383220,F&F
사모,1115,6255,5140,92660300,519743600,427083300,20240104,383220,F&F
은행,5000,0,-5000,415946600,0,-415946600,20240104,383220,F&F
기타금융,512,1,-511,42463800,83700,-42380100,20240104,383220,F&F
연기금 등,567,2449,1882,47006300,203605500,156599200,20240104,383220,F&F
기관합계,16114,14147,-1967,1338560100,1175668200,-162891900,20240104,383220,F&F
기타법인,5,245,240,416000,20319000,19903000,20240104,383220,F&F
개인,39352,34560,-4792,3261888300,2865821800,-396066500,20240104,383220,F&F
외국인,9070,15541,6471,753472300,1288538900,535066600,20240104,383220,F&F
기타외국인,10,58,48,827000,4815800,3988800,20240104,383220,F&F
전체,64551,64551,0,5355163700,5355163700,0,20240104,383220,F&F
금융투자,223,0,-223,3397050,0,-3397050,20240104,007700,F&F홀딩스
보험,0,0,0,0,0,0,20240104,007700,F&F홀딩스
투신,0,0,0,0,0,0,20240104,007700,F&F홀딩스
사모,144,0,-144,2196950,0,-2196950,20240104,007700,F&F홀딩스
은행,0,0,0,0,0,0,20240104,007700,F&F홀딩스
기타금융,0,0,0,0,0,0,20240104,007700,F&F홀딩스
연기금 등,0,58,58,0,885340,885340,20240104,007700,F&F홀딩스
기관합계,367,58,-309,5594000,885340,-4708660,20240104,007700,F&F홀딩스
기타법인,108,0,-108,1648100,0,-1648100,20240104,007700,F&F홀딩스
개인,8102,14639,6537,123511820,223137690,99625870,20240104,007700,F&F홀딩스
외국인,6297,177,-6120,95962080,2692970,-93269110,20240104,007700,F&F홀딩스
기타외국인,0,0,0,0,0,0,20240104,007700,F&F홀딩스
전체,14874,14874,0,226716000,226716000,0,20240104,007700,F&F홀딩스
금융투자,10,2,-8,341100,68400,-272700,20240104,078935,GS우
보험,0,0,0,0,0,0,20240104,078935,GS우
투신,0,0,0,0,0,0,20240104,078935,GS우
사모,0,0,0,0,0,0,20240104,078935,GS우
은행,0,0,0,0,0,0,20240104,078935,GS우
기타금융,0,0,0,0,0,0,20240104,078935,GS우
연기금 등,0,0,0,0,0,0,20240104,078935,GS우
기관합계,10,2,-8,341100,68400,-272700,20240104,078935,GS우
기타법인,330,200,-130,11270750,6830000,-4440750,20240104,078935,GS우
개인,1794,2315,521,61264550,79056050,17791500,20240104,078935,GS우
외국인,383,0,-383,13078050,0,-13078050,20240104,078935,GS우
기타외국인,0,0,0,0,0,0,20240104,078935,GS우
전체,2517,2517,0,85954450,85954450,0,20240104,078935,GS우
금융투자,47212,818,-46394,687103500,11949810,-675153690,20240104,006360,GS건설
보험,626,46,-580,9098920,665550,-8433370,20240104,006360,GS건설
투신,1421,1370,-51,20587390,19977970,-609420,20240104,006360,GS건설
사모,2222,0,-2222,32245670,0,-32245670,20240104,006360,GS건설
은행,0,0,0,0,0,0,20240104,006360,GS건설
기타금융,0,122,122,0,1765020,1765020,20240104,006360,GS건설
연기금 등,6593,1912,-4681,95972130,27884090,-68088040,20240104,006360,GS건설
기관합계,58074,4268,-53806,845007610,62242440,-782765170,20240104,006360,GS건설
기타법인,0,3758,3758,0,54385970,54385970,20240104,006360,GS건설
개인,204110,352476,148366,2964827610,5122053270,2157225660,20240104,006360,GS건설
외국인,153117,55143,-97974,2224611540,800753870,-1423857670,20240104,006360,GS건설
기타외국인,431,87,-344,6251080,1262290,-4988790,20240104,006360,GS건설
전체,415732,415732,0,6040697840,6040697840,0,20240104,006360,GS건설
금융투자,23956,1606,-22350,965982000,64761450,-901220550,20240104,078930,GS
보험,1966,821,-1145,79357700,33110150,-46247550,20240104,078930,GS
투신,3661,3282,-379,147920500,132447200,-15473300,20240104,078930,GS
사모,1806,1124,-682,72923950,45290350,-27633600,20240104,078930,GS
은행,0,318,318,0,12829800,12829800,20240104,078930,GS
기타금융,266,153,-113,10719900,6165000,-4554900,20240104,078930,GS
연기금 등,34647,1963,-32684,1398010950,79144200,-1318866750,20240104,078930,GS
기관합계,66302,9267,-57035,2674915000,373748150,-2301166850,20240104,078930,GS
기타법인,6289,106,-6183,253460500,4247500,-249213000,20240104,078930,GS
개인,34508,17645,-16863,1395723950,711417150,-684306800,20240104,078930,GS
외국인,24522,104616,80094,992322700,4227538800,3235216100,20240104,078930,GS
기타외국인,24,11,-13,970800,441350,-529450,20240104,078930,GS
전체,131645,131645,0,5317392950,5317392950,0,20240104,078930,GS
금융투자,7618,7285,-333,51967480,49666100,-2301380,20240104,012630,HDC
보험,248,0,-248,1692030,0,-1692030,20240104,012630,HDC
투신,0,5009,5009,0,34266560,34266560,20240104,012630,HDC
사모,230,32,-198,1575320,218180,-1357140,20240104,012630,HDC
은행,0,0,0,0,0,0,20240104,012630,HDC
기타금융,0,0,0,0,0,0,20240104,012630,HDC
연기금 등,0,6779,6779,0,46440200,46440200,20240104,012630,HDC
기관합계,8096,19105,11009,55234830,130591040,75356210,20240104,012630,HDC
기타법인,601,3009,2408,4075600,20681380,16605780,20240104,012630,HDC
개인,30976,33345,2369,211393100,227677560,16284460,20240104,012630,HDC
외국인,19208,3422,-15786,131530200,23283750,-108246450,20240104,012630,HDC
기타외국인,0,0,0,0,0,0,20240104,012630,HDC
전체,58881,58881,0,402233730,402233730,0,20240104,012630,HDC
금융투자,52135,50764,-1371,751658550,732704550,-18954000,20240104,294870,HDC현대산업개발
보험,94,4354,4260,1359660,63062800,61703140,20240104,294870,HDC현대산업개발
투신,147,660,513,2104160,9559880,7455720,20240104,294870,HDC현대산업개발
사모,254,34035,33781,3681330,493088700,489407370,20240104,294870,HDC현대산업개발
은행,0,0,0,0,0,0,20240104,294870,HDC현대산업개발
기타금융,783,0,-783,11278900,0,-11278900,20240104,294870,HDC현대산업개발
연기금 등,0,27322,27322,0,396414000,396414000,20240104,294870,HDC현대산업개발
기관합계,53413,117135,63722,770082600,1694829930,924747330,20240104,294870,HDC현대산업개발
기타법인,752,25,-727,10876030,348750,-10527280,20240104,294870,HDC현대산업개발
개인,271598,163882,-107716,3916762730,2361068970,-1555693760,20240104,294870,HDC현대산업개발
외국인,80634,125287,44653,1162081330,1802531540,640450210,20240104,294870,HDC현대산업개발
기타외국인,132,200,68,1870500,2894000,1023500,20240104,294870,HDC현대산업개발
전체,406529,406529,0,5861673190,5861673190,0,20240104,294870,HDC현대산업개발
금융투자,3255,2839,-416,12741190,11091545,-1649645,20240104,097230,HJ중공업
보험,0,0,0,0,0,0,20240104,097230,HJ중공업
투신,0,0,0,0,0,0,20240104,097230,HJ중공업
사모,320,0,-320,1256920,0,-1256920,20240104,097230,HJ중공업
은행,0,0,0,0,0,0,20240104,097230,HJ중공업
기타금융,0,0,0,0,0,0,20240104,097230,HJ중공업
연기금 등,3448,0,-3448,13468385,0,-13468385,20240104,097230,HJ중공업
기관합계,7023,2839,-4184,27466495,11091545,-16374950,20240104,097230,HJ중공업
기타법인,0,20,20,0,77900,77900,20240104,097230,HJ중공업
개인,24163,26429,2266,94606865,103439310,8832445,20240104,097230,HJ중공업
외국인,4762,6660,1898,18638205,26102810,7464605,20240104,097230,HJ중공업
기타외국인,0,0,0,0,0,0,20240104,097230,HJ중공업
전체,35948,35948,0,140711565,140711565,0,20240104,097230,HJ중공업
금융투자,2604,2480,-124,5550950,5331350,-219600,20240104,014790,HL D&I
보험,0,0,0,0,0,0,20240104,014790,HL D&I
투신,0,0,0,0,0,0,20240104,014790,HL D&I
사모,148,0,-148,318790,0,-318790,20240104,014790,HL D&I
은행,0,0,0,0,0,0,20240104,014790,HL D&I
기타금융,0,0,0,0,0,0,20240104,014790,HL D&I
연기금 등,0,59,59,0,127940,127940,20240104,014790,HL D&I
기관합계,2752,2539,-213,5869740,5459290,-410450,20240104,014790,HL D&I
기타법인,0,2117,2117,0,4608235,4608235,20240104,014790,HL D&I
개인,25366,23481,-1885,54847460,50689895,-4157565,20240104,014790,HL D&I
외국인,384,365,-19,823880,783660,-40220,20240104,014790,HL D&I
기타외국인,0,0,0,0,0,0,20240104,014790,HL D&I
전체,28502,28502,0,61541080,61541080,0,20240104,014790,HL D&I
금융투자,0,0,0,0,0,0,20240104,024850,HLB이노베이션
보험,0,0,0,0,0,0,20240104,024850,HLB이노베이션
투신,0,0,0,0,0,0,20240104,024850,HLB이노베이션
사모,0,0,0,0,0,0,20240104,024850,HLB이노베이션
은행,0,0,0,0,0,0,20240104,024850,HLB이노베이션
기타금융,0,0,0,0,0,0,20240104,024850,HLB이노베이션
연기금 등,0,0,0,0,0,0,20240104,024850,HLB이노베이션
기관합계,0,0,0,0,0,0,20240104,024850,HLB이노베이션
기타법인,0,0,0,0,0,0,20240104,024850,HLB이노베이션
개인,468168,602951,134783,1395042975,1801845750,406802775,20240104,024850,HLB이노베이션
외국인,168386,33103,-135283,506945145,98619870,-408325275,20240104,024850,HLB이노베이션
기타외국인,0,500,500,0,1522500,1522500,20240104,024850,HLB이노베이션
전체,636554,636554,0,1901988120,1901988120,0,20240104,024850,HLB이노베이션
금융투자,15791,135,-15656,600896200,5163600,-595732600,20240104,204320,HL만도
보험,5293,1080,-4213,200795200,41033750,-159761450,20240104,204320,HL만도
투신,4347,1225,-3122,165269350,46501150,-118768200,20240104,204320,HL만도
사모,1363,294,-1069,51843650,11264350,-40579300,20240104,204320,HL만도
은행,0,36,36,0,1378450,1378450,20240104,204320,HL만도
기타금융,0,0,0,0,0,0,20240104,204320,HL만도
연기금 등,93733,1179,-92554,3555704500,44902250,-3510802250,20240104,204320,HL만도
기관합계,120527,3949,-116578,4574508900,150243550,-4424265350,20240104,204320,HL만도
기타법인,60,5379,5319,2301000,205506300,203205300,20240104,204320,HL만도
개인,71736,114431,42695,2733463200,4349921650,1616458450,20240104,204320,HL만도
외국인,115407,184179,68772,4393356132,7005856282,2612500150,20240104,204320,HL만도
기타외국인,373,165,-208,14177600,6279050,-7898550,20240104,204320,HL만도
전체,308103,308103,0,11717806832,11717806832,0,20240104,204320,HL만도
금융투자,488,77,-411,15982700,2539450,-13443250,20240104,060980,HL홀딩스
보험,48,0,-48,1572000,0,-1572000,20240104,060980,HL홀딩스
투신,368,1,-367,12052600,33000,-12019600,20240104,060980,HL홀딩스
사모,28,0,-28,917300,0,-917300,20240104,060980,HL홀딩스
은행,0,0,0,0,0,0,20240104,060980,HL홀딩스
기타금융,0,87,87,0,2853600,2853600,20240104,060980,HL홀딩스
연기금 등,2339,16,-2323,76599450,525400,-76074050,20240104,060980,HL홀딩스
기관합계,3271,181,-3090,107124050,5951450,-101172600,20240104,060980,HL홀딩스
기타법인,1,518,517,32700,16964650,16931950,20240104,060980,HL홀딩스
개인,7229,15176,7947,236999750,497354950,260355200,20240104,060980,HL홀딩스
외국인,6174,798,-5376,202429800,26249700,-176180100,20240104,060980,HL홀딩스
기타외국인,0,2,2,0,65550,65550,20240104,060980,HL홀딩스
전체,16675,16675,0,546586300,546586300,0,20240104,060980,HL홀딩스
금융투자,3129,2090,-1039,19107470,12739580,-6367890,20240104,035000,HS애드
보험,0,0,0,0,0,0,20240104,035000,HS애드
투신,0,0,0,0,0,0,20240104,035000,HS애드
사모,35,0,-35,214320,0,-214320,20240104,035000,HS애드
은행,0,0,0,0,0,0,20240104,035000,HS애드
기타금융,0,0,0,0,0,0,20240104,035000,HS애드
연기금 등,0,26,26,0,159380,159380,20240104,035000,HS애드
기관합계,3164,2116,-1048,19321790,12898960,-6422830,20240104,035000,HS애드
기타법인,0,0,0,0,0,0,20240104,035000,HS애드
개인,9180,11375,2195,56040650,69492090,13451440,20240104,035000,HS애드
외국인,1150,3,-1147,7046990,18380,-7028610,20240104,035000,HS애드
기타외국인,0,0,0,0,0,0,20240104,035000,HS애드
전체,13494,13494,0,82409430,82409430,0,20240104,035000,HS애드
금융투자,0,0,0,0,0,0,20240104,003560,IHQ
보험,0,0,0,0,0,0,20240104,003560,IHQ
투신,0,0,0,0,0,0,20240104,003560,IHQ
사모,0,0,0,0,0,0,20240104,003560,IHQ
은행,0,0,0,0,0,0,20240104,003560,IHQ
기타금융,0,0,0,0,0,0,20240104,003560,IHQ
연기금 등,0,0,0,0,0,0,20240104,003560,IHQ
기관합계,0,0,0,0,0,0,20240104,003560,IHQ
기타법인,0,0,0,0,0,0,20240104,003560,IHQ
개인,0,0,0,0,0,0,20240104,003560,IHQ
외국인,0,0,0,0,0,0,20240104,003560,IHQ
기타외국인,0,0,0,0,0,0,20240104,003560,IHQ
전체,0,0,0,0,0,0,20240104,003560,IHQ
금융투자,41,20,-21,1357800,661650,-696150,20240104,015360,INVENI
보험,0,0,0,0,0,0,20240104,015360,INVENI
투신,0,0,0,0,0,0,20240104,015360,INVENI
사모,24,0,-24,795950,0,-795950,20240104,015360,INVENI
은행,0,0,0,0,0,0,20240104,015360,INVENI
기타금융,0,0,0,0,0,0,20240104,015360,INVENI
연기금 등,0,9,9,0,298400,298400,20240104,015360,INVENI
기관합계,65,29,-36,2153750,960050,-1193700,20240104,015360,INVENI
기타법인,0,0,0,0,0,0,20240104,015360,INVENI
개인,882,691,-191,29249450,22903100,-6346350,20240104,015360,INVENI
외국인,238,464,226,7889450,15393600,7504150,20240104,015360,INVENI
기타외국인,54,55,1,1790100,1826000,35900,20240104,015360,INVENI
전체,1239,1239,0,41082750,41082750,0,20240104,015360,INVENI
금융투자,98048,13733,-84315,1094652350,154020790,-940631560,20240104,175330,JB금융지주
보험,21663,7302,-14361,241583820,81448590,-160135230,20240104,175330,JB금융지주
투신,2699,11124,8425,30180030,124181310,94001280,20240104,175330,JB금융지주
사모,17171,15529,-1642,191627470,173891580,-17735890,20240104,175330,JB금융지주
은행,0,0,0,0,0,0,20240104,175330,JB금융지주
기타금융,0,0,0,0,0,0,20240104,175330,JB금융지주
연기금 등,6043,161877,155834,67570390,1810503460,1742933070,20240104,175330,JB금융지주
기관합계,145624,209565,63941,1625614060,2344045730,718431670,20240104,175330,JB금융지주
기타법인,697,7174,6477,7864520,80444060,72579540,20240104,175330,JB금융지주
개인,100187,107941,7754,1119795200,1206937200,87142000,20240104,175330,JB금융지주
외국인,245465,168873,-76592,2746142300,1885503400,-860638900,20240104,175330,JB금융지주
기타외국인,1706,126,-1580,18917140,1402830,-17514310,20240104,175330,JB금융지주
전체,493679,493679,0,5518333220,5518333220,0,20240104,175330,JB금융지주
금융투자,2752,5412,2660,35223890,69418480,34194590,20240104,234080,JW생명과학
보험,0,0,0,0,0,0,20240104,234080,JW생명과학
투신,0,0,0,0,0,0,20240104,234080,JW생명과학
사모,61,0,-61,781350,0,-781350,20240104,234080,JW생명과학
은행,0,0,0,0,0,0,20240104,234080,JW생명과학
기타금융,0,0,0,0,0,0,20240104,234080,JW생명과학
연기금 등,0,24,24,0,307650,307650,20240104,234080,JW생명과학
기관합계,2813,5436,2623,36005240,69726130,33720890,20240104,234080,JW생명과학
기타법인,0,784,784,0,10018640,10018640,20240104,234080,JW생명과학
개인,16825,25542,8717,215693000,327394340,111701340,20240104,234080,JW생명과학
외국인,13916,1696,-12220,178387300,21718160,-156669140,20240104,234080,JW생명과학
기타외국인,0,96,96,0,1228270,1228270,20240104,234080,JW생명과학
전체,33554,33554,0,430085540,430085540,0,20240104,234080,JW생명과학
금융투자,0,0,0,0,0,0,20240104,001065,JW중외제약우
보험,0,0,0,0,0,0,20240104,001065,JW중외제약우
투신,0,0,0,0,0,0,20240104,001065,JW중외제약우
사모,0,0,0,0,0,0,20240104,001065,JW중외제약우
은행,0,0,0,0,0,0,20240104,001065,JW중외제약우
기타금융,0,0,0,0,0,0,20240104,001065,JW중외제약우
연기금 등,0,0,0,0,0,0,20240104,001065,JW중외제약우
기관합계,0,0,0,0,0,0,20240104,001065,JW중외제약우
기타법인,0,0,0,0,0,0,20240104,001065,JW중외제약우
개인,40,40,0,1303000,1303000,0,20240104,001065,JW중외제약우
외국인,0,0,0,0,0,0,20240104,001065,JW중외제약우
기타외국인,0,0,0,0,0,0,20240104,001065,JW중외제약우
전체,40,40,0,1303000,1303000,0,20240104,001065,JW중외제약우
금융투자,20,0,-20,1230000,0,-1230000,20240104,001067,JW중외제약2우B
보험,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
투신,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
사모,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
은행,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
기타금융,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
연기금 등,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
기관합계,20,0,-20,1230000,0,-1230000,20240104,001067,JW중외제약2우B
기타법인,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
개인,15,35,20,926700,2156700,1230000,20240104,001067,JW중외제약2우B
외국인,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
기타외국인,0,0,0,0,0,0,20240104,001067,JW중외제약2우B
전체,35,35,0,2156700,2156700,0,20240104,001067,JW중외제약2우B
금융투자,7398,880,-6518,252088900,29847000,-222241900,20240104,001060,JW중외제약
보험,1257,0,-1257,42760850,0,-42760850,20240104,001060,JW중외제약
투신,17631,0,-17631,596947150,0,-596947150,20240104,001060,JW중외제약
사모,179,0,-179,6074250,0,-6074250,20240104,001060,JW중외제약
은행,0,0,0,0,0,0,20240104,001060,JW중외제약
기타금융,0,0,0,0,0,0,20240104,001060,JW중외제약
연기금 등,1316,22544,21228,44706350,768281800,723575450,20240104,001060,JW중외제약
기관합계,27781,23424,-4357,942577500,798128800,-144448700,20240104,001060,JW중외제약
기타법인,1100,1875,775,37345000,63538400,26193400,20240104,001060,JW중외제약
