투자자구분,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수,date,stock_code,stock_name
개인,214209,229643,15434,1623787440,1742953440,119166000,20240103,009290,광동제약
외국인,56946,41204,-15742,432611790,311242920,-121368870,20240103,009290,광동제약
기타외국인,15,15,0,113850,113690,-160,20240103,009290,광동제약
전체,287341,287341,0,2179099730,2179099730,0,20240103,009290,광동제약
금융투자,0,0,0,0,0,0,20240103,086220,광동헬스바이오
보험,0,0,0,0,0,0,20240103,086220,광동헬스바이오
투신,0,0,0,0,0,0,20240103,086220,광동헬스바이오
사모,0,0,0,0,0,0,20240103,086220,광동헬스바이오
은행,0,0,0,0,0,0,20240103,086220,광동헬스바이오
기타금융,0,0,0,0,0,0,20240103,086220,광동헬스바이오
연기금 등,0,0,0,0,0,0,20240103,086220,광동헬스바이오
기관합계,0,0,0,0,0,0,20240103,086220,광동헬스바이오
기타법인,0,0,0,0,0,0,20240103,086220,광동헬스바이오
개인,3136,3136,0,10084815,10084815,0,20240103,086220,광동헬스바이오
외국인,0,0,0,0,0,0,20240103,086220,광동헬스바이오
기타외국인,0,0,0,0,0,0,20240103,086220,광동헬스바이오
전체,3136,3136,0,10084815,10084815,0,20240103,086220,광동헬스바이오
금융투자,0,0,0,0,0,0,20240103,014200,광림
보험,0,0,0,0,0,0,20240103,014200,광림
투신,0,0,0,0,0,0,20240103,014200,광림
사모,0,0,0,0,0,0,20240103,014200,광림
은행,0,0,0,0,0,0,20240103,014200,광림
기타금융,0,0,0,0,0,0,20240103,014200,광림
연기금 등,0,0,0,0,0,0,20240103,014200,광림
기관합계,0,0,0,0,0,0,20240103,014200,광림
기타법인,0,0,0,0,0,0,20240103,014200,광림
개인,0,0,0,0,0,0,20240103,014200,광림
외국인,0,0,0,0,0,0,20240103,014200,광림
기타외국인,0,0,0,0,0,0,20240103,014200,광림
전체,0,0,0,0,0,0,20240103,014200,광림
금융투자,1157,0,-1157,2776645,0,-2776645,20240103,017040,광명전기
보험,0,0,0,0,0,0,20240103,017040,광명전기
투신,20,0,-20,48000,0,-48000,20240103,017040,광명전기
사모,148,0,-148,355500,0,-355500,20240103,017040,광명전기
은행,0,0,0,0,0,0,20240103,017040,광명전기
기타금융,0,0,0,0,0,0,20240103,017040,광명전기
연기금 등,0,0,0,0,0,0,20240103,017040,광명전기
기관합계,1325,0,-1325,3180145,0,-3180145,20240103,017040,광명전기
기타법인,0,5568,5568,0,13140480,13140480,20240103,017040,광명전기
개인,303749,282415,-21334,726670370,676613610,-50056760,20240103,017040,광명전기
외국인,59391,80921,21530,142500785,193272910,50772125,20240103,017040,광명전기
기타외국인,4439,0,-4439,10675700,0,-10675700,20240103,017040,광명전기
전체,368904,368904,0,883027000,883027000,0,20240103,017040,광명전기
금융투자,106,0,-106,230555,0,-230555,20240103,029480,광무
보험,0,0,0,0,0,0,20240103,029480,광무
투신,0,0,0,0,0,0,20240103,029480,광무
사모,0,0,0,0,0,0,20240103,029480,광무
은행,0,0,0,0,0,0,20240103,029480,광무
기타금융,0,0,0,0,0,0,20240103,029480,광무
연기금 등,0,0,0,0,0,0,20240103,029480,광무
기관합계,106,0,-106,230555,0,-230555,20240103,029480,광무
기타법인,3650,1,-3649,7962680,2175,-7960505,20240103,029480,광무
개인,225088,274782,49694,485145865,592924110,107778245,20240103,029480,광무
외국인,80990,34282,-46708,174572105,73307395,-101264710,20240103,029480,광무
기타외국인,64,833,769,138240,1815765,1677525,20240103,029480,광무
전체,309898,309898,0,668049445,668049445,0,20240103,029480,광무
금융투자,768,6,-762,1658910,12990,-1645920,20240103,017900,광전자
보험,0,0,0,0,0,0,20240103,017900,광전자
투신,28,0,-28,60480,0,-60480,20240103,017900,광전자
사모,197,0,-197,425520,0,-425520,20240103,017900,광전자
은행,0,0,0,0,0,0,20240103,017900,광전자
기타금융,0,0,0,0,0,0,20240103,017900,광전자
연기금 등,0,0,0,0,0,0,20240103,017900,광전자
기관합계,993,6,-987,2144910,12990,-2131920,20240103,017900,광전자
기타법인,0,0,0,0,0,0,20240103,017900,광전자
개인,207158,190131,-17027,445664275,409170805,-36493470,20240103,017900,광전자
외국인,10730,28744,18014,23080015,61705405,38625390,20240103,017900,광전자
기타외국인,0,0,0,0,0,0,20240103,017900,광전자
전체,218881,218881,0,470889200,470889200,0,20240103,017900,광전자
금융투자,155,41,-114,4635050,1225250,-3409800,20240103,037710,광주신세계
보험,10,0,-10,298150,0,-298150,20240103,037710,광주신세계
투신,2,0,-2,59700,0,-59700,20240103,037710,광주신세계
사모,1537,1,-1536,45812200,30100,-45782100,20240103,037710,광주신세계
은행,0,0,0,0,0,0,20240103,037710,광주신세계
기타금융,0,0,0,0,0,0,20240103,037710,광주신세계
연기금 등,0,0,0,0,0,0,20240103,037710,광주신세계
기관합계,1704,42,-1662,50805100,1255350,-49549750,20240103,037710,광주신세계
기타법인,0,0,0,0,0,0,20240103,037710,광주신세계
개인,3126,5500,2374,93292600,164013300,70720700,20240103,037710,광주신세계
외국인,3742,3030,-712,111604450,90433500,-21170950,20240103,037710,광주신세계
기타외국인,0,0,0,0,0,0,20240103,037710,광주신세계
전체,8572,8572,0,255702150,255702150,0,20240103,037710,광주신세계
금융투자,0,0,0,0,0,0,20240103,026910,광진실업
보험,0,0,0,0,0,0,20240103,026910,광진실업
투신,0,0,0,0,0,0,20240103,026910,광진실업
사모,0,0,0,0,0,0,20240103,026910,광진실업
은행,0,0,0,0,0,0,20240103,026910,광진실업
기타금융,0,0,0,0,0,0,20240103,026910,광진실업
연기금 등,0,0,0,0,0,0,20240103,026910,광진실업
기관합계,0,0,0,0,0,0,20240103,026910,광진실업
기타법인,0,510,510,0,1987365,1987365,20240103,026910,광진실업
개인,4183,3789,-394,16294285,14759180,-1535105,20240103,026910,광진실업
외국인,116,0,-116,452260,0,-452260,20240103,026910,광진실업
기타외국인,0,0,0,0,0,0,20240103,026910,광진실업
전체,4299,4299,0,16746545,16746545,0,20240103,026910,광진실업
금융투자,0,0,0,0,0,0,20240103,456490,교보14호스팩
보험,0,0,0,0,0,0,20240103,456490,교보14호스팩
투신,0,0,0,0,0,0,20240103,456490,교보14호스팩
사모,0,0,0,0,0,0,20240103,456490,교보14호스팩
은행,0,0,0,0,0,0,20240103,456490,교보14호스팩
기타금융,0,0,0,0,0,0,20240103,456490,교보14호스팩
연기금 등,0,0,0,0,0,0,20240103,456490,교보14호스팩
기관합계,0,0,0,0,0,0,20240103,456490,교보14호스팩
기타법인,0,0,0,0,0,0,20240103,456490,교보14호스팩
개인,3906,3906,0,8245025,8245025,0,20240103,456490,교보14호스팩
외국인,0,0,0,0,0,0,20240103,456490,교보14호스팩
기타외국인,0,0,0,0,0,0,20240103,456490,교보14호스팩
전체,3906,3906,0,8245025,8245025,0,20240103,456490,교보14호스팩
금융투자,0,0,0,0,0,0,20240103,465320,교보15호스팩
보험,0,0,0,0,0,0,20240103,465320,교보15호스팩
투신,0,0,0,0,0,0,20240103,465320,교보15호스팩
사모,0,0,0,0,0,0,20240103,465320,교보15호스팩
은행,0,0,0,0,0,0,20240103,465320,교보15호스팩
기타금융,0,0,0,0,0,0,20240103,465320,교보15호스팩
연기금 등,0,0,0,0,0,0,20240103,465320,교보15호스팩
기관합계,0,0,0,0,0,0,20240103,465320,교보15호스팩
기타법인,0,0,0,0,0,0,20240103,465320,교보15호스팩
개인,13241,13247,6,27290520,27302875,12355,20240103,465320,교보15호스팩
외국인,8,3,-5,16485,6195,-10290,20240103,465320,교보15호스팩
기타외국인,1,0,-1,2065,0,-2065,20240103,465320,교보15호스팩
전체,13250,13250,0,27309070,27309070,0,20240103,465320,교보15호스팩
금융투자,0,0,0,0,0,0,20240103,482520,교보16호스팩
보험,0,0,0,0,0,0,20240103,482520,교보16호스팩
투신,0,0,0,0,0,0,20240103,482520,교보16호스팩
사모,0,0,0,0,0,0,20240103,482520,교보16호스팩
은행,0,0,0,0,0,0,20240103,482520,교보16호스팩
기타금융,0,0,0,0,0,0,20240103,482520,교보16호스팩
연기금 등,0,0,0,0,0,0,20240103,482520,교보16호스팩
기관합계,0,0,0,0,0,0,20240103,482520,교보16호스팩
기타법인,0,0,0,0,0,0,20240103,482520,교보16호스팩
개인,0,0,0,0,0,0,20240103,482520,교보16호스팩
외국인,0,0,0,0,0,0,20240103,482520,교보16호스팩
기타외국인,0,0,0,0,0,0,20240103,482520,교보16호스팩
전체,0,0,0,0,0,0,20240103,482520,교보16호스팩
금융투자,0,0,0,0,0,0,20240103,489210,교보17호스팩
보험,0,0,0,0,0,0,20240103,489210,교보17호스팩
투신,0,0,0,0,0,0,20240103,489210,교보17호스팩
사모,0,0,0,0,0,0,20240103,489210,교보17호스팩
은행,0,0,0,0,0,0,20240103,489210,교보17호스팩
기타금융,0,0,0,0,0,0,20240103,489210,교보17호스팩
연기금 등,0,0,0,0,0,0,20240103,489210,교보17호스팩
기관합계,0,0,0,0,0,0,20240103,489210,교보17호스팩
기타법인,0,0,0,0,0,0,20240103,489210,교보17호스팩
개인,0,0,0,0,0,0,20240103,489210,교보17호스팩
외국인,0,0,0,0,0,0,20240103,489210,교보17호스팩
기타외국인,0,0,0,0,0,0,20240103,489210,교보17호스팩
전체,0,0,0,0,0,0,20240103,489210,교보17호스팩
금융투자,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
보험,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
투신,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
사모,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
은행,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
기타금융,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
연기금 등,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
기관합계,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
기타법인,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
개인,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
외국인,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
기타외국인,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
전체,0,0,0,0,0,0,20240103,0041B0,교보18호스팩
금융투자,1680,153,-1527,8243525,752745,-7490780,20240103,030610,교보증권
보험,2,0,-2,9820,0,-9820,20240103,030610,교보증권
투신,50,0,-50,245250,0,-245250,20240103,030610,교보증권
사모,337,66,-271,1654300,325000,-1329300,20240103,030610,교보증권
은행,0,0,0,0,0,0,20240103,030610,교보증권
기타금융,0,0,0,0,0,0,20240103,030610,교보증권
연기금 등,0,0,0,0,0,0,20240103,030610,교보증권
기관합계,2069,219,-1850,10152895,1077745,-9075150,20240103,030610,교보증권
기타법인,69,2326,2257,339825,11416530,11076705,20240103,030610,교보증권
개인,18036,28244,10208,88592435,138726825,50134390,20240103,030610,교보증권
외국인,10615,0,-10615,52135945,0,-52135945,20240103,030610,교보증권
기타외국인,0,0,0,0,0,0,20240103,030610,교보증권
전체,30789,30789,0,151221100,151221100,0,20240103,030610,교보증권
금융투자,1000,775,-225,7688920,5936440,-1752480,20240103,339770,교촌에프앤비
보험,0,0,0,0,0,0,20240103,339770,교촌에프앤비
투신,9,0,-9,69750,0,-69750,20240103,339770,교촌에프앤비
사모,827,0,-827,6259740,0,-6259740,20240103,339770,교촌에프앤비
은행,0,0,0,0,0,0,20240103,339770,교촌에프앤비
기타금융,0,0,0,0,0,0,20240103,339770,교촌에프앤비
연기금 등,0,0,0,0,0,0,20240103,339770,교촌에프앤비
기관합계,1836,775,-1061,14018410,5936440,-8081970,20240103,339770,교촌에프앤비
기타법인,0,650,650,0,5022110,5022110,20240103,339770,교촌에프앤비
개인,30017,29654,-363,230896320,228190700,-2705620,20240103,339770,교촌에프앤비
외국인,2007,2781,774,15590580,21356060,5765480,20240103,339770,교촌에프앤비
기타외국인,0,0,0,0,0,0,20240103,339770,교촌에프앤비
전체,33860,33860,0,260505310,260505310,0,20240103,339770,교촌에프앤비
금융투자,0,0,0,0,0,0,20240103,053270,구영테크
보험,0,0,0,0,0,0,20240103,053270,구영테크
투신,0,0,0,0,0,0,20240103,053270,구영테크
사모,0,0,0,0,0,0,20240103,053270,구영테크
은행,0,0,0,0,0,0,20240103,053270,구영테크
기타금융,0,0,0,0,0,0,20240103,053270,구영테크
연기금 등,0,0,0,0,0,0,20240103,053270,구영테크
기관합계,0,0,0,0,0,0,20240103,053270,구영테크
기타법인,0,0,0,0,0,0,20240103,053270,구영테크
개인,110156,153325,43169,320308325,446232075,125923750,20240103,053270,구영테크
외국인,53165,9996,-43169,155005270,29081520,-125923750,20240103,053270,구영테크
기타외국인,0,0,0,0,0,0,20240103,053270,구영테크
전체,163321,163321,0,475313595,475313595,0,20240103,053270,구영테크
금융투자,1182,1065,-117,47068450,42389850,-4678600,20240103,007690,국도화학
보험,15,0,-15,600100,0,-600100,20240103,007690,국도화학
투신,4,723,719,160550,29099400,28938850,20240103,007690,국도화학
사모,30,1601,1571,1204700,64409350,63204650,20240103,007690,국도화학
은행,0,0,0,0,0,0,20240103,007690,국도화학
기타금융,0,0,0,0,0,0,20240103,007690,국도화학
연기금 등,600,0,-600,24088500,0,-24088500,20240103,007690,국도화학
기관합계,1831,3389,1558,73122300,135898600,62776300,20240103,007690,국도화학
기타법인,0,167,167,0,6651850,6651850,20240103,007690,국도화학
개인,19299,22179,2880,768273050,882589650,114316600,20240103,007690,국도화학
외국인,8032,3437,-4595,320100850,136757600,-183343250,20240103,007690,국도화학
기타외국인,10,0,-10,401500,0,-401500,20240103,007690,국도화학
전체,29172,29172,0,1161897700,1161897700,0,20240103,007690,국도화학
금융투자,1,1,0,14140,14380,240,20240103,066620,국보디자인
보험,0,0,0,0,0,0,20240103,066620,국보디자인
투신,0,0,0,0,0,0,20240103,066620,국보디자인
사모,0,0,0,0,0,0,20240103,066620,국보디자인
은행,0,0,0,0,0,0,20240103,066620,국보디자인
기타금융,0,0,0,0,0,0,20240103,066620,국보디자인
연기금 등,0,0,0,0,0,0,20240103,066620,국보디자인
기관합계,1,1,0,14140,14380,240,20240103,066620,국보디자인
기타법인,50,25,-25,721250,355000,-366250,20240103,066620,국보디자인
개인,10462,12076,1614,149663520,172978760,23315240,20240103,066620,국보디자인
외국인,1896,307,-1589,27416290,4378900,-23037390,20240103,066620,국보디자인
기타외국인,269,269,0,3833320,3921480,88160,20240103,066620,국보디자인
전체,12678,12678,0,181648520,181648520,0,20240103,066620,국보디자인
금융투자,110,0,-110,246245,0,-246245,20240103,001140,국보
보험,0,0,0,0,0,0,20240103,001140,국보
투신,4,0,-4,9220,0,-9220,20240103,001140,국보
사모,8,0,-8,18360,0,-18360,20240103,001140,국보
은행,0,0,0,0,0,0,20240103,001140,국보
기타금융,0,0,0,0,0,0,20240103,001140,국보
연기금 등,0,0,0,0,0,0,20240103,001140,국보
기관합계,122,0,-122,273825,0,-273825,20240103,001140,국보
기타법인,1296,1934,638,2840555,4206450,1365895,20240103,001140,국보
개인,211116,199966,-11150,474972775,450360890,-24611885,20240103,001140,국보
외국인,33868,44441,10573,76253270,99622845,23369575,20240103,001140,국보
기타외국인,150,211,61,334305,484545,150240,20240103,001140,국보
전체,246552,246552,0,554674730,554674730,0,20240103,001140,국보
금융투자,134012,128198,-5814,894297110,851110660,-43186450,20240103,043650,국순당
보험,0,0,0,0,0,0,20240103,043650,국순당
투신,0,0,0,0,0,0,20240103,043650,국순당
사모,0,0,0,0,0,0,20240103,043650,국순당
은행,0,0,0,0,0,0,20240103,043650,국순당
기타금융,0,0,0,0,0,0,20240103,043650,국순당
연기금 등,0,0,0,0,0,0,20240103,043650,국순당
기관합계,134012,128198,-5814,894297110,851110660,-43186450,20240103,043650,국순당
기타법인,2771,11054,8283,19127220,72650990,53523770,20240103,043650,국순당
개인,3748762,3681909,-66853,25305177990,24920701360,-384476630,20240103,043650,국순당
외국인,303994,338124,34130,2048266480,2219579660,171313180,20240103,043650,국순당
기타외국인,20096,50350,30254,138177430,341003560,202826130,20240103,043650,국순당
전체,4209635,4209635,0,28405046230,28405046230,0,20240103,043650,국순당
금융투자,0,0,0,0,0,0,20240103,006050,국영지앤엠
보험,0,0,0,0,0,0,20240103,006050,국영지앤엠
투신,0,0,0,0,0,0,20240103,006050,국영지앤엠
사모,0,0,0,0,0,0,20240103,006050,국영지앤엠
은행,0,0,0,0,0,0,20240103,006050,국영지앤엠
기타금융,0,0,0,0,0,0,20240103,006050,국영지앤엠
연기금 등,0,0,0,0,0,0,20240103,006050,국영지앤엠
기관합계,0,0,0,0,0,0,20240103,006050,국영지앤엠
기타법인,0,0,0,0,0,0,20240103,006050,국영지앤엠
개인,37537,43315,5778,52420412,60497700,8077288,20240103,006050,국영지앤엠
외국인,7292,1514,-5778,10194374,2117037,-8077337,20240103,006050,국영지앤엠
기타외국인,7,7,0,9800,9849,49,20240103,006050,국영지앤엠
전체,44836,44836,0,62624586,62624586,0,20240103,006050,국영지앤엠
금융투자,0,0,0,0,0,0,20240103,060480,국일신동
보험,0,0,0,0,0,0,20240103,060480,국일신동
투신,0,0,0,0,0,0,20240103,060480,국일신동
사모,0,0,0,0,0,0,20240103,060480,국일신동
은행,0,0,0,0,0,0,20240103,060480,국일신동
기타금융,0,0,0,0,0,0,20240103,060480,국일신동
